date,MST_method1_degree_weighted,MST_method1_market_cap_same_X,MST_method2_degree_weighted,MST_method2_market_cap_same_X,MST_method3_degree_weighted,MST_method3_market_cap_same_X,MST_method4_degree_weighted,MST_method4_market_cap_same_X,Top_market_cap_weighted
2018-07-27,0.007819839552945407,0.004842195652704495,0.007863395521096939,0.0048271724296651275,0.00452890556266361,0.002617302044428227,0.004382260274761407,0.0022063938112093506,0.015096595027859427
2018-07-30,-0.0016461408941137456,0.0025210562707234097,5.928402449817405e-05,0.0028402884265590345,-0.002098407531629598,0.00011652135289041965,-0.002103252357685381,0.000405279253378632,0.010240435260987724
2018-07-31,0.01587605887633492,0.019063204090030927,0.014678652077841026,0.019422171184941606,0.018604228753913876,0.020488798043571732,0.016720830792428698,0.019972275140026197,0.016027849128521066
2018-08-01,-0.015431581500446767,-0.0232623683345633,-0.020011521405000843,-0.024793797586327826,-0.02424129039492673,-0.031473672856174084,-0.02243376245953632,-0.03180487979275071,-0.027206160876629526
2018-08-02,-0.01928805200650796,-0.019115378213860557,-0.020736908756940897,-0.019444892974412653,-0.013594654901404546,-0.013919140277102282,-0.019990287944091856,-0.01412169583106615,-0.022982139516950162
2018-08-03,0.005819335851513285,0.006247188717328989,0.007391906710176643,0.006382138501576984,0.005649126747588662,0.00456803020854557,0.003996406952434972,0.004119005063396131,0.0019562075656018862
2018-08-06,-0.0017281540169107323,-0.0001935266274849523,-0.0014273346309234825,-7.034135836569977e-05,-0.002161038350501965,-0.00023556331715357537,0.003164171429556495,0.001049968650144395,-0.004593530324624062
2018-08-07,0.012358968279963856,0.011749528069599169,0.011321918902851502,0.011485965653589503,0.01013441045290997,0.01128992836088738,0.009110108830745922,0.010813826976240781,0.014436777640454812
2018-08-08,-0.006750151090140877,-0.004717628594827605,-0.002671722678816879,-0.004386750018405161,-0.0055385900234546925,-0.004542726621680981,-0.006839966941156406,-0.0046347752119871855,-0.003142031327766248
2018-08-09,-0.006405058801956409,-0.006201904750143927,-0.008263943383931327,-0.006481449008035711,-0.0073704560666694174,-0.006757835030872128,-0.0070370848974424804,-0.007156428168228146,-0.008872419188915015
2018-08-10,-0.021067668384543103,-0.024801951697592806,-0.020986378836796993,-0.024979415119213977,-0.02195780791766344,-0.02529414310342115,-0.021048867820148698,-0.025615374822021808,-0.027726081077465548
2018-08-13,-0.005777449899086462,-0.006072158962893037,-0.003037744663153319,-0.005791141822236723,-0.004920498627353109,-0.004959286867657675,-0.003139558517512242,-0.0043133113133627665,-0.012884251653357492
2018-08-14,-0.0016713730922141012,0.0013358716626470368,0.0022092636259740672,0.002409007998002144,-9.930766595245277e-05,0.00247764091302205,0.001679953606732676,0.003570878920196918,-0.0021162518947850373
2018-08-16,-0.006439686611059869,-0.009515712564716394,-0.0014363297331169145,-0.008589040584040197,-0.0067405723887769,-0.010222247362307813,-0.00823745690976474,-0.011263988283999549,0.0009541185828103593
2018-08-17,-0.009186143181495687,-0.00632421185438703,-0.008015621043933496,-0.006135878537672057,-0.00808803932172275,-0.00579949026659321,-0.008911428567512147,-0.005830990188444685,-0.01339907281111652
2018-08-20,0.0038729666526828854,0.0027012131096013636,0.0030578334280022545,0.0019584883323080504,0.006479079730865367,0.003980871476321646,0.004960494532968207,0.004132321029977293,0.0018222425195713043
2018-08-21,0.016284598604864087,0.01593681021465221,0.01634712741611377,0.015786430635643223,0.01624050890955675,0.016748765343060912,0.015328847373726306,0.01672668045929937,0.017247683014832926
2018-08-22,-0.005020956714059999,-0.0014016722814450544,-0.004493292141687588,-0.0009395111146378587,-0.006239588008548513,-0.0035617323840256843,-0.005700121686294302,-0.003125419233859783,-0.0031823156761023874
2018-08-23,-0.004097568566520993,-0.006258128700554533,-0.004738246950319325,-0.0065165102625796,-0.004672159149577859,-0.006123906334443263,-0.002651207436062619,-0.005686928523263912,-0.0070487626299687856
2018-08-24,-0.0001551389911329526,0.004258453522881345,0.0048341650663774605,0.004491626065401544,0.004337519576072868,0.0061794058473891855,0.0019511578174558064,0.006095135275333119,0.003454130880244932
2018-08-27,-0.00047002759990910636,0.00012998846057499236,0.002304585360310085,0.00011234924558500836,0.0006715893193349753,-0.0006990830071894605,0.0003808074944366968,-0.0005013565159111,-0.0043840710474289946
2018-08-28,-0.007674496642853801,-0.007544950905922332,-0.008853696536839317,-0.0078221504643039,-0.007431761880810739,-0.00692477765096533,-0.010125002555747553,-0.007155544842643025,-0.012012513427188676
2018-08-29,0.005518567469632529,0.005381537051354135,0.0045110750872026095,0.005125819991582459,0.008744028098687684,0.01020310217193865,0.00995210222094034,0.010670129310920595,0.012770366741184258
2018-08-30,-0.015248869846384183,-0.01514722812344449,-0.014383603292770775,-0.01520969304183295,-0.0151248239854479,-0.014830315783376236,-0.01574977499860164,-0.014216901187289022,-0.016969039430195565
2018-08-31,-0.008445581576626893,-0.011630589808880876,-0.012240575449551483,-0.012264787802012567,-0.011052296014083196,-0.01201887228933518,-0.008661998001262772,-0.011745398883201252,-0.013866970237168874
2018-09-03,0.008355857805586897,0.008664420413842855,0.009411817518752308,0.008985319014765958,0.008170501651434847,0.006795167344813224,0.003731231424482173,0.005813107073381785,0.011331328645094452
2018-09-04,0.01694664758680342,0.015463336899930624,0.019257597418732564,0.016316343436669767,0.018938630789257394,0.016316868231632364,0.015302803379600771,0.01545946518287833,0.016584662239818027
2018-09-05,0.012677176472910556,0.005678891327700608,0.00862206588386294,0.005312382834328444,0.005589121403749786,0.00047795344758472247,0.004506530141951126,-0.0008291254630221623,0.007534060818913835
2018-09-06,-0.0037203934782865655,-0.0012154053086210759,-0.005567174383224738,-0.0010739533015000635,-0.003846910814446547,-0.001104825035254886,0.0002957525799798244,-0.0003366095385062273,-0.005160699516562617
2018-09-07,-0.006783503739263175,-0.0050997930165461725,-0.004474496781015858,-0.004363577287015974,-0.004075523728473085,-0.003687832006934455,-0.0047698610864043145,-0.0037383917991146154,-0.004486128288744506
2018-09-10,0.028143848916181158,0.026801232780865103,0.026179186830857626,0.02717442760740285,0.023790974139645815,0.02383235075440382,0.021657998292075487,0.022717546947691014,0.03574447272170511
2018-09-11,-0.0021255617437281327,-0.0021919638862100133,-0.00487063858067649,-0.002668124377322889,-0.0010808979270046093,-0.0001223511396106769,0.0007804912947124709,0.00021835431888495016,-0.0026632178265653117
2018-09-12,-0.0012370677994000268,0.001553928647749503,0.0066894731611295555,0.0023975459344989236,0.007489362303046532,0.005459511689573482,0.005614723008701805,0.005639339049273939,-0.00285359963358911
2018-09-13,-0.007309176053742483,-0.004406356211810736,-0.007185832206677678,-0.004171743577174536,-0.006183423744561822,-0.004049014759771596,-0.005068081765699395,-0.0038326919614156685,-0.0044081201847998575
2018-09-14,0.002896315426309304,0.0012106062150989416,0.0025823316299473653,0.0010593082063976578,0.0019942339834175815,0.0012967361036333447,0.0004980881109355462,0.000921460659954354,-0.0021044409685510024
2018-09-17,0.009802806889068538,0.011492326349471504,0.010927100886449326,0.01182930669099691,0.00831473918287684,0.009568385090835463,0.008667034211086388,0.00928182686974277,0.01667951064001638
2018-09-18,0.005876175293087593,0.001597524366523606,0.003945141690520959,0.00028379065549866134,0.006021424932077357,0.004871191861939961,0.006049618392606426,0.004961101973856685,0.0012337958367829582
2018-09-19,-0.0007383137567071874,0.0014681701008385506,0.003901659090923104,0.001987455304744312,0.0013444605523547093,0.00044639730104623077,0.00042815832714193647,0.000166010804396155,0.011123644612387684
2018-09-20,0.0003711030357231859,0.0025367633420081415,0.0029351380100477442,0.002823213283158932,0.002707408982418613,0.0034706962219086535,0.0029091597429802274,0.004301266418384575,0.0012049587515978732
2018-09-21,0.006498163187791173,0.009001352930896545,0.006257212485565322,0.009030493996543543,0.006020650759898549,0.008087376069244145,0.00565717004649291,0.008315705906259963,0.007828445361056424
2018-09-24,-0.009043229464874236,-0.004745436429754779,-0.008880256247338125,-0.004448056452461824,-0.005709600110970547,-0.0032437528800211,-0.005590252957059727,-0.003099008604369402,-0.0059183666060088624
2018-09-25,0.010332450591608255,0.01709007242441518,0.012589517052398413,0.018054349078037824,0.012768380410681734,0.017436299304450564,0.01319518174929768,0.017093917498683275,0.014514189722634407
2018-09-26,0.00136525953087685,-0.0009606772334193048,-0.00016817590372752989,-0.0011442932934169203,0.0018311434374205238,-7.004564000190339e-05,-0.00027588001579803567,-0.0002556190402168701,-0.00028774953346677457
2018-09-27,-0.00756456801531924,-0.006918810600621383,-0.005310299427702336,-0.006455262196653044,-0.0067949287297697225,-0.006114001800898827,-0.006102167012602799,-0.005721964451188111,-0.008752335412029133
2018-09-28,-0.04791734075568521,-0.0415205597743038,-0.04330661102747779,-0.04103152778170627,-0.04397507888017571,-0.03948997507489371,-0.0424064736149925,-0.03822701923608551,-0.0430863651573703
2018-10-01,-0.011632766535056516,-0.010351587890051861,-0.005366478497866201,-0.010533925048581416,-0.008510046353531142,-0.009390826891864879,-0.006292796000313627,-0.008117718955037101,-0.0159591200362883
2018-10-02,-0.0035414797913508878,-0.0009233925756516603,-0.0036479278161126727,-0.0006116944296901128,-0.0015741625549932081,0.0005515673799285636,-0.0004905107052315394,0.0007486421919487007,-0.009375862150835967
2018-10-03,0.011231290884718526,0.010125351658686332,0.010513888228060875,0.009989228659888827,0.007851952362113002,0.009184835687836346,0.010703594264163119,0.009160566289793337,0.007174234246284827
2018-10-04,-0.0037996666284291214,-0.0013625238994100508,-0.0002620447254151337,-0.0006254837633227206,-0.004811487227097233,-0.0043747819298664,-0.005331315756800903,-0.0046319475756662065,0.00029151149266115617
2018-10-05,-0.013393034749477395,-0.01066164446358664,-0.010632395663211502,-0.009834234113508367,-0.012532132053095557,-0.010941604984833653,-0.01563107541771447,-0.011176019761194866,-0.013065436345094938
2018-10-08,-0.02413182050586793,-0.023412711341800785,-0.026199462656525063,-0.023485428205878178,-0.024926774143880004,-0.023646714463891993,-0.02158861816987756,-0.02278184767788516,-0.026923449949748157
2018-10-09,0.008168051772681206,0.01473227260257648,0.011632534366411651,0.015308135738571815,0.010898546979650536,0.015335732912731936,0.008362906591776076,0.015154127956548802,0.009503919648098824
2018-10-10,-0.003237639696452632,-0.003471368666742136,-0.006890506342180136,-0.0028883504128318638,-0.014330497307804002,-0.012702850435953539,-0.011945321866024705,-0.013017659983726393,-0.010503999277345466
2018-10-11,-0.02136766659854894,-0.019606705854105066,-0.021781353523224745,-0.019589665411207102,-0.021025817218443765,-0.02050490269404326,-0.0236029692236992,-0.020903224230983675,-0.021793256239704406
2018-10-12,-0.006043151281137749,-0.007548886425628898,-0.004121312288840273,-0.00768709253026334,-0.005552821770844596,-0.007072609577831401,-0.003864482265839908,-0.00673971785346994,-0.003439706962925171
2018-10-15,0.0024993230357257534,0.0053107360881259336,0.0011401426244976864,0.005299745411301959,0.0018344947210706675,0.004267086554049726,-0.0011991706491082388,0.0037583982834257235,0.0006830096857992629
2018-10-16,0.02260804964181773,0.01754579020100233,0.01780769732219767,0.01623100006024747,0.023610570865735703,0.02199077939231131,0.023725457988093668,0.02232446843953384,0.013947844587278269
2018-10-17,-0.012063044037699644,-0.011748897516488666,-0.014678840041044694,-0.011412304605413426,-0.015835058240431188,-0.014589257404718947,-0.011232433552256893,-0.014278313785077379,-0.010978618293350229
2018-10-18,-0.018664337860260338,-0.018934691169920415,-0.01881181389982345,-0.01829289262023759,-0.01778718270313684,-0.019191239871808485,-0.016790190919711567,-0.019113732598257216,-0.01997134752468055
2018-10-19,0.005240981896107444,0.007658136028544371,0.005408574138508815,0.008917337793705515,0.008109384768763883,0.009940733900870358,0.005778311001076286,0.008901962813552489,-0.0023896526281486086
2018-10-22,-0.010055270095665536,-0.007421432841477227,-0.005212124811043828,-0.007292123296624653,-0.00845961835395892,-0.008199019406761598,-0.011877687274134852,-0.008039985709063724,-0.013990226347280643
2018-10-23,-0.006116221776409803,-0.00794540813399136,-0.002168867149921261,-0.007354544725983736,-0.004797238287767569,-0.008421024461955362,-0.010326343960193496,-0.009213636921475699,-0.011405704942721306
2018-10-24,-0.018207731042060638,-0.0163299555060209,-0.018542155629744927,-0.016090972248532842,-0.016654454495736992,-0.015284107634292221,-0.012898064104556739,-0.01421190033334474,-0.019880510586686384
2018-10-25,0.01812167747058413,0.018928759747993018,0.018726876621290245,0.01878294642142997,0.018637112199975325,0.01881449331863272,0.014477816850465342,0.018044462036967523,0.018335336677865355
2018-10-26,-0.011250693120372635,-0.0050990717114917095,-0.009932588232946404,-0.0048053662355028726,-0.00911377758473797,-0.0039034065206671187,-0.01013163827872332,-0.0031635563544708534,-0.0033673492510883918
2018-10-29,0.019030942500936954,0.01666139423615931,0.019077611448512277,0.016482413152837605,0.016274860721646522,0.014155658460948572,0.0163618518634554,0.013953655290759093,0.025340011067808144
2018-10-30,-8.577141449939152e-05,-0.0007016294026006564,-0.002855537284362386,-0.0010504354394005322,-0.0017508549079444657,-0.00016011549542493952,-0.00042328244219302924,-0.00022352908194023247,-0.003729487251590169
2018-10-31,-0.002411275080568265,0.00046736499079513827,-0.00069466853295308,0.0006592675317047547,-0.0019291878281560981,0.001412439052241643,-0.0010307860956291215,0.0017172573432586713,-0.0010870873887178778
2018-11-01,0.007298465685516842,0.0017376316749913023,0.004954606860055666,0.0007969917431498441,0.006390726915138867,0.0027829549798992215,0.007237444097514922,0.002464228039103622,0.008025657952732246
2018-11-02,0.011415229290039353,0.004983816366806337,0.008978298349661129,0.004061375992128413,0.008285094098702483,0.0025948702977052207,0.006259075091690214,0.002138898419890234,0.007924199327040471
2018-11-05,-0.007893576375010203,-0.0015214059295928228,-0.004134849188162537,-0.0008795811042214829,-0.005061311096098864,-0.0017085133300891453,-0.005999643300299784,-0.0013754358723868654,-0.0013770600694806845
2018-11-06,0.0016459357328824087,-0.0007357133583388853,0.0009699063740054026,-0.000668101425382206,-0.0007969871811844831,-0.0026009008318311766,-0.0003238665095092186,-0.002538781005847479,-0.004320769688426429
2018-11-07,0.015402113597978495,0.017539333733770146,0.017102927359526898,0.017713840661170766,0.015335782006558496,0.01737426748811499,0.01895420032222228,0.018760666346110177,0.010718369645308146
