Date,A2A,AMP,AZM,BAMI,BC,BMED,BMPS,BPE,BZU,CPR,DIA,ENEL,ENI,ERG,FBK,G,HER,IG,INW,IP,ISP,LDO,MB,MONC,PRY,PST,RACE,REC,SPM,SRG,STLAM,STM,TEN,TIT,TRN,UCG,UNI
2024-09-04,16255890.301995277,17619844.907855988,8147809.990310669,37893307.714589596,24138382.422607422,11288305.794776917,47033986.2212944,35953459.87963581,6965152.533290863,29355159.241054535,11870750.0,147438460.1881981,205648271.02323532,4571013.8540802,19377528.94302368,108929937.69426155,5429549.5362017155,13547838.646662235,12912726.699401855,7083223.060592651,175263588.80394578,44346340.57073593,20872927.393746376,41860820.61644745,41546262.0,19836103.471954346,114797984.5,9785451.90656662,67633840.22263408,22912618.5,156793232.29991913,108283311.0,39308501.51599121,27783104.331713915,22990808.77952385,227214725.94534302,10134897.923111916
2024-09-05,12914405.988241911,13777289.6870327,6869368.0,30807080.873241425,47880175.33895874,8516599.797005653,48533748.98308468,39000490.29230404,6875331.947071075,20778526.73801136,12686235.681243896,223002890.711586,136130371.3714924,5882571.508031845,25108400.69704628,64856277.17652893,5579800.080173969,21777664.51915741,13675728.0,5097655.605117798,185668821.14938688,43720699.31141281,77584729.68747711,50399094.61086273,35209758.32782745,11917231.668102264,167379959.17163086,13245659.803009033,43971254.46242523,41358357.17591286,149824129.90136147,65977151.108493805,34760554.973573685,36428896.21241328,30861776.71453476,175593663.1298828,13313542.685750961
2024-09-06,24659349.05118227,12103547.661026001,8476687.44990921,46636192.63840675,15940869.815292358,14616399.545574188,64822944.302073956,56975185.67970276,9812559.0,19889321.91494465,9133238.23777771,199708966.59441233,212492168.32911777,5019562.853710175,25138034.397468567,111241708.34147263,14797653.896188736,24734153.53419113,11659946.993888855,5758688.204551697,293717749.2541504,41034231.59024048,31389995.57193947,37087798.722846985,50495587.85076141,15884616.020695686,127179156.54968262,9709100.488227844,41911007.21670151,21757161.451396465,150430095.66954327,91839410.0381813,23610474.419403076,45443724.58780749,25504153.394124985,288617784.9677658,16973194.0
2024-09-09,14968767.168205261,16855923.590755463,7142654.795129776,29414728.45707321,12085163.577423096,8345943.594059944,47184611.40489578,50039011.521930695,8712521.043640137,23835633.41430664,9611749.0,142068531.45445824,117975854.72073555,4237346.186847687,20839220.568847656,100181280.62667847,5187528.1094994545,16167892.237182617,10789982.636246681,3439398.946247101,190057840.52750444,39178507.05723572,20375375.48374653,47323064.735321045,46308187.558769226,17624830.238945007,89071508.0,7857815.418754578,31728599.01655376,17176077.050737858,119712136.22399807,43016324.12871361,21976825.0,24201602.19583991,26417770.02767563,187578842.67923355,12830563.674793243
2024-09-10,14309121.060184479,77397394.07591629,7581221.24435997,37537677.74180174,7973566.703147888,11655445.892091751,54348904.26950455,47172423.750750065,7086162.133968353,35023672.72096634,10799984.0,180742195.053339,195007045.7571907,7970985.98440361,19946823.237731934,80008640.37382507,5323044.447793007,19364697.636991024,9595899.882030487,4473775.692100525,252840964.8554995,26647795.7292881,16204902.891235352,33419576.5139122,27008018.736328125,17861454.476361275,103776722.0828247,12857097.940654755,67864768.93585193,22886063.263263702,296801642.3011017,72435634.21790314,25431625.86238861,37767737.41189313,22638030.034154892,197537757.57766724,18999427.947719574
2024-09-11,16323784.288000107,23223363.60208702,5519559.152746201,75316368.75388527,8189570.248703003,10457283.784682274,58791553.82888317,38365878.03689766,9384827.656173706,19246914.145314217,6088359.869522095,151724385.11069298,174732193.06167412,12521955.804058075,15499022.25415039,78730133.16501427,4786353.025566578,39429875.62369537,13986487.631671906,5696575.48613739,219111998.21915627,34274986.267318726,31163274.35047531,30835196.360862732,43237885.866882324,23338015.621932983,113250439.2666626,11934884.828716278,41280508.26060355,22983617.565784454,176359222.27815628,70180368.40179825,33615491.638445854,23686049.9727754,18243952.57532692,485775454.2687378,18550516.11919403
2024-09-12,13355026.5861125,17250422.55000305,4535308.756568909,65304549.692985535,11143479.802062988,8184807.307431221,46148559.92815447,50760316.82225704,6990570.688774109,26548447.657096863,8534237.655212402,149198897.2187996,122985856.63739204,4839539.025857925,38684041.69424057,48939391.34983063,7791659.506849527,31772558.3242836,10468802.074867249,3799444.5503692627,211677877.9678533,32145033.78083229,19969121.184425354,46581667.6667099,39022534.3727417,14425696.150841713,105494927.57562256,6294192.388687134,37937840.44582844,19321365.954874992,215553424.21880722,83130156.17033577,22627610.15404892,131841391.4458529,22495050.078277588,375119829.2122345,14750654.29894638
2024-09-13,11699903.81831932,16737148.88766861,10206200.702951431,39262718.49088907,6902781.902023315,5616570.999240875,30785103.104049206,26236027.41526127,5803019.794452667,79755953.26994896,9496032.0,143877209.4348564,139115636.96066666,6348718.796487808,38096070.0,55454896.54809189,7893258.948225021,11743558.955745697,7868657.25684166,3027771.959690094,168987130.04521084,32672618.00157547,16172767.436798096,24633102.0,28838024.56062317,14890922.375,86806697.3545227,5666571.279960632,35609295.369276404,16874421.92167759,161528861.3139267,62078457.8315773,21575053.31851387,73873001.39034432,23093177.242851257,224852451.5475769,8334440.34034729
2024-09-16,9018728.207614422,13062139.329265594,7056485.921802521,31394307.797719,7846032.881530762,5383197.315570831,36511540.0,36958270.77548885,4123360.279220581,57424985.248589516,6250084.307945251,101422089.02201843,98401328.26403618,7807298.512170792,23676715.80021286,113139026.98650742,4640766.401889801,37597762.57484722,7422401.585380554,4279973.947860718,190573910.28229094,22070147.80927658,21175972.07983303,22842608.3646698,19757886.387016296,18023191.171215057,87246657.44476318,10213627.345848083,96504220.6099478,18360225.416210175,116024993.23272324,76778969.65179443,17320781.08768463,76190318.52642752,25577828.391731262,304613432.971611,36877457.16768837
2024-09-17,10606999.712774277,12033072.163013458,8870614.722137451,46130659.80795193,8061609.062088013,7173251.015213966,49834974.60595703,33317922.621338844,4612307.639213562,56872244.615249634,10381786.542251587,152170209.57120895,123904251.70672321,5525392.131076813,35592851.68443775,75235351.97519302,7508348.180799484,26574348.244652748,10433056.267596245,7406210.936325073,237725935.62875628,91468325.35780334,25178427.43261528,47415219.84787369,42738803.74377823,19748437.708917618,113714505.0,8629146.87921524,44848952.875893116,21875887.416247368,147359603.79471207,91166182.21961975,35618889.282857895,78729159.64913245,29988991.24633217,291699477.0108261,16032482.647447586
2024-09-18,12267535.745363235,12728130.663700104,7598513.091579437,91493054.45732927,10848186.505645752,6101872.391784668,42242886.49142504,48690274.91204214,9250358.020915985,176322794.67482328,8973492.782699585,152665835.24262047,85611962.25,7103933.584030151,18597096.258378983,68005598.7889862,7323025.685697556,20543983.58378935,10000859.124298096,4729984.042816162,206909106.90053582,49324090.54470062,22446216.888537407,58278997.403427124,36766274.39759064,69280733.0549593,110679784.48168945,11287054.5,82149300.34275937,22357862.245476246,139603498.45497894,60427907.1675396,23306328.863232613,87280956.19336367,25709627.56781292,338983296.18549347,21276855.035923004
2024-09-19,22741147.32738495,18367126.68424225,13641588.61060524,67855768.12851477,22864315.5,13767536.25,64925681.21905899,52479433.24400425,9804566.998626709,144367535.59264183,13880794.193466187,306890587.8925657,143998904.76851654,10443304.894042969,26104961.492156982,96259932.23849487,7915364.187667608,30700503.12951851,18513083.449581146,15533025.597976685,281868542.8177185,51413515.18750191,40031970.03820038,62281024.36582947,56721116.903549194,19338763.021087646,156404614.53186035,11460465.252685547,77134417.95124435,38608598.48364258,224532584.63002205,80095382.98158836,36803934.0,72944245.84324503,41952573.19399738,349733709.8805084,17299568.515867233
2024-09-20,59844074.049577236,32316589.475402832,17958007.734884262,89741580.12101364,44185271.97929382,32089966.54165268,74012023.88560152,139755802.06620598,13964855.21572113,56936065.339655876,14907365.458099365,253028003.0048046,186305742.53371048,10257574.6361866,32899387.7655344,177428210.73584366,13539238.53943348,57675586.3932724,34259334.38986015,14935208.090301514,533284218.57309747,46017891.44645691,69098741.59415627,233861328.0,154508982.39791107,34629778.379579544,245229597.6628723,19950230.411392212,47783306.829913616,44961428.33715916,325174710.11625195,157867560.3018322,60702262.00611591,109313128.27666113,80237418.89073086,712382331.1185112,76651425.44995308
2024-09-23,12279468.073192835,14289358.708848953,10038983.038921356,66584162.53895521,17769823.66294861,15276577.831127167,38706844.76695061,46103614.20507431,7192179.951580048,37699556.83272648,6757727.0,111949642.49266148,128678608.65412903,3673129.258140564,24084287.36011505,64453640.03238678,8108926.853706121,18756626.693570137,9094903.576729774,7814559.352092743,254193172.15404582,22306613.007534027,22678510.310131073,98143115.56846619,33523168.36239624,18079293.375,136281771.2670288,9129813.864074707,27310077.58039856,19122804.981451035,181453337.45635986,75504166.60905647,26041322.518959045,30558388.37354994,26069292.41243744,419486816.94976807,19139186.268644333
2024-09-24,13730700.776045322,16093423.614208221,9495004.427690506,54973645.28049564,22014278.0,7348642.180450439,60030473.23038721,38698564.321154594,4910550.337524414,27028890.938671112,9356800.139427185,151856189.18631172,141506346.97692394,4515409.345693588,27875367.368175507,54905169.77257919,6111853.038091183,17470982.951922417,11216046.331915855,7602901.290748596,181305142.75046444,35928777.59185791,15896584.75,69135820.11543274,49070174.30305481,31474147.317813873,115670549.40325928,10444205.23999405,76016633.46799135,15557511.404778957,203580702.0484438,95258101.43845367,80543217.33550262,27800230.30269137,19130765.33936119,257906778.02196503,21782169.08733368
2024-09-25,9182118.243115425,15114781.818817139,7335971.015213013,39572311.82343292,10445265.53717804,5217706.574339867,33128431.74769163,33837474.98391724,4204310.545383453,30862624.550784588,6333372.0,104636942.23105907,143059515.13537407,9716209.825538635,19205658.545923233,59570156.551094055,5480367.844666958,9478507.836489677,10419244.0,5006447.996212006,182058719.985842,21563844.887134552,21435572.744247437,60454999.5116272,36248126.951934814,15607262.787528992,107583705.0,6509470.198059082,50340810.894119024,16938980.030931473,150168565.5461235,68595553.43913269,59889238.04961777,15922778.647932261,17603570.661352158,353063439.1019211,17029406.450386047
2024-09-26,12999181.56933403,14879571.44619751,23444093.449108124,77137287.01731491,47932377.34779358,15679559.185029984,142376369.63391495,97073545.14560938,7444142.9090156555,69330444.60217428,12984874.114151001,143252281.40912056,448741529.6982498,6156551.674255371,25569128.823664665,78790715.76647568,6377502.460389137,13792194.984912872,15281758.19871521,15209319.66361618,366603383.3127012,53989790.2190094,29460485.51428795,118948044.69773102,55822868.74806976,24477837.68606186,155493651.5,10075661.85161972,155274038.7693547,20618657.940240383,176176317.54889488,116322609.94238853,79683338.03655624,29107291.822246656,20825100.41278839,613514521.9902878,28689483.650842667
2024-09-27,15030081.14528203,15805681.193828583,14181980.333621979,48346955.72801685,41057038.91821289,30789255.452281952,93341762.2439003,90539267.67660141,9553291.159687042,44243149.73259163,20921278.049827576,156131634.7900958,190060189.9007492,4052105.191886902,25576382.225320816,72787150.80224991,5864437.609583378,14535337.432889462,8838143.880875587,11434795.0,244355864.02515602,47308644.79631424,32530783.487228394,285970465.2929878,65872378.75958252,22784365.239234924,188612893.7800293,8738236.5,59810904.974611044,23860050.407642365,239958704.9956007,125653776.41309738,53477081.86098385,26515857.81740755,21913164.697310448,388659688.48991776,21140160.724601746
2024-09-30,15526209.920724392,25167046.569246292,14016065.344528198,61680588.04332018,28055661.75,12108279.193572998,66780239.148714066,53069012.75437832,6795341.055183411,36824955.937907696,11159681.762329102,167927363.71405602,158396967.3608408,5960379.10317421,31010775.375,66714856.96144104,14514500.481558323,13401369.896335602,15428827.96631813,11489443.25302887,266557054.6243286,63001279.78054428,33010049.589157104,94202058.51626587,44823954.70196533,27428977.21243286,152599147.1383667,12570205.811214447,55246182.020667315,22493768.07107258,944903395.8670006,106987622.82879639,43680953.02230644,41727095.14559275,26659585.700769424,399254530.1686363,19023329.73602295
2024-10-01,10196055.17756319,21886167.82131958,13450978.569862366,98320285.78775024,16316407.725250244,13449082.211860657,62627872.82802582,97929546.42877436,4876462.324172974,47031208.6098361,12895075.010986328,153294461.48908854,179773093.47349834,4109126.958551407,26558672.286197662,61486289.00047302,6060677.025975227,19135374.5,14918419.95602417,7552770.986114502,365214409.35791373,66511357.75387573,30107749.590301514,86375797.91143799,47159357.170440674,22767791.80465412,147946483.31832886,12401049.829696655,76978562.0,25869207.217586517,319729612.26440334,79738256.0,53840197.5947876,40572386.40314636,26478145.68209648,500494179.1198425,20973482.684091568
2024-10-02,12910918.321202755,16801910.191314697,14769972.551996231,64787430.10315704,21130318.63620758,9812485.02784729,75785923.25637817,69922496.16614914,6543328.271656036,19757086.85727501,7395091.634963989,170036433.84639025,278401496.93579483,13133821.769283295,20776520.558896065,53177619.07637596,5028810.749818802,15558955.474781036,8928434.369149208,5901339.166046143,255934254.80936956,76873779.08981133,29954339.988713264,48123357.11540222,41338556.5,20470665.7232666,96429815.0,13356003.172725677,73686556.37947083,30137531.317285538,186853585.66110802,91540145.54450226,45160422.720002174,35032143.26045513,21238227.58036709,435362789.94691086,13651810.142474174
2024-10-03,17772196.49270153,21869847.655403137,10894973.70300293,49336786.84496832,12493790.00756836,13612864.56288147,77366472.85177612,51543556.01081085,8907212.595840454,27678963.489214897,13507494.790649414,177130846.19248867,177922122.96438122,10326027.301082611,36930707.766592026,112575852.99726105,7920500.6153047085,16241479.902105331,10395548.621266365,6994594.058311462,297831197.3125553,66229391.71965408,27140602.444896698,62340016.04319763,30573481.459457397,30541357.10447693,138628695.0,9216207.0,112538864.71031475,29425100.884393692,289432253.51435566,59550474.06783676,26833980.532730103,91416363.02777249,31133840.12594986,369024157.7679863,17083528.039592743
2024-10-04,16820200.289307117,27324178.853874207,12634183.967544556,45979870.655145645,12147975.0,12814972.791759491,73763447.04213285,109043829.52414513,8364195.875610352,31334534.7705369,11701453.5,180228272.28795815,218486383.90150452,7675382.9539375305,26086504.678253174,91390668.63811111,7072269.086179733,19603533.94621086,13883264.114124298,5943014.236106873,247643243.6074214,38871369.579179764,32483276.58532524,32019069.545936584,44553788.65564728,16514819.603824615,125116417.86437988,30993129.187911987,100877605.24772787,23856775.885643005,219327166.0490427,68675343.38813782,30544161.354912758,55202829.86638367,25808189.65361595,368284638.34480286,22558157.804588318
2024-10-07,13594284.223644733,37083702.368270874,12146752.645374298,44157896.06099272,12736712.593841553,10946899.577371597,52242251.25319767,74962934.48234558,6214288.039989471,24781640.319911957,11274342.568000793,130910872.79936314,197126398.25968742,13684834.576908112,39797934.73714256,66410345.41368294,5450106.964936256,29397671.55063629,11574954.006958008,7442873.983058929,229288029.06104708,44242554.70749664,21927386.714035034,42596307.28391266,38440289.6968689,17170042.762044907,102778033.22964478,29358767.0,60624617.53122425,23066004.213623047,133035605.8837061,79676583.05846405,28281872.086037636,41005138.06842491,24500542.649857044,332817868.64059067,25069663.93555069
2024-10-08,10781970.60382104,22206048.040893555,10579893.449020386,36302324.90847492,12270554.602600098,8833787.0495615,86358640.04893875,83348771.08158112,4037370.1740264893,26009165.451385498,14047062.0,113823451.65046692,209567103.6946106,7817154.593811035,25177325.538372993,66941313.63282776,4665234.767751694,35592051.187067986,11910682.804602623,5290189.0,167962399.90032434,38753903.68719864,16525210.533903122,65023059.6469574,34803027.81919861,28329808.66997528,135281889.0,15511784.645698547,62833760.78036165,21968878.943611145,132013833.09582233,67661521.10449219,38341237.6645565,27944289.521450162,23672744.075249672,207608597.40628052,18081193.882623672
2024-10-09,11587902.0,16685493.330694199,12504428.78138733,41442306.0,9113750.391082764,8241626.25,38640514.217562675,60552747.3538661,2882041.1876678467,20639221.96844244,6816551.601867676,90116296.98505306,127038509.72012329,6179893.199127197,26863955.651435852,45394661.291511536,3547463.5,19722274.332113743,10080026.34602642,6088130.643623352,190277318.2400751,39252435.45793533,14760696.729194641,42844097.761413574,27854151.344947815,25617281.81124115,89196009.20324707,12197804.5,33922082.41905165,16983108.787353516,134149672.09140968,71416246.15302086,30055711.75518036,43975850.99426961,17762780.547225952,281831523.75,20009289.23867798
2024-10-10,23197870.49387169,10691133.959472656,11720163.943317413,114494401.80388641,13371760.216140747,8743851.051093102,75735653.43017626,329703753.5463896,3867747.71308136,24213150.49350643,6627387.852584839,101938413.03005695,125905621.31687927,13069468.864265442,28119651.780080795,69179687.58076668,5373840.155415058,20538508.260603905,11628339.5,11330361.0,323737644.6807718,88719374.00660133,25143900.367268562,50992565.19701004,42599513.19067383,22384382.746038437,82634656.0,7877467.669288635,41530415.868156195,15785301.12677002,125958535.2218628,61132015.61875725,22914389.532611847,30809716.813687682,25573374.830818176,549910360.0,52434314.86997223
2024-10-11,24787403.66380453,13077859.127197266,9039459.509513855,41411484.31465387,9207279.051879883,7177398.75,146920785.89818954,130679814.95562363,5002796.585571289,19624967.729068756,5662134.483154297,121735308.8571167,86716742.62053013,9669950.831476212,26950331.6641922,49537408.677360535,4694532.780709028,23557485.498415947,9452453.606739044,4993287.872505188,303463913.4778602,56162504.54978943,24545293.981443405,40866460.857925415,28847302.722602844,20284418.87713623,162171618.16168213,8775587.122592926,31691198.424625874,12419847.361658573,284465903.2466135,65518417.97369194,25809896.37992096,92583802.03671044,20886328.158608437,298599340.2815094,29249258.122261047
2024-10-14,25796765.94368577,20208330.226898193,9684205.44456482,41059008.430015564,12011872.793136597,7844573.132410049,74304617.95760012,108360893.07477474,4175753.631072998,25931733.748804092,5892542.074081421,132991231.4716053,107217921.38385773,10238567.65739441,37284390.0,74396462.47419357,5276131.060230255,22847088.704818726,9391690.771122932,6234606.35338974,288255546.5333321,62444351.556482315,30067402.618803978,48052138.96948624,34402637.59057617,25402371.35996914,146912320.1019287,24326334.81388092,31859832.969927788,18104977.70755768,148748561.89819336,59775734.163440704,18163053.121804237,40968762.379580915,19502292.287950516,298057750.4985008,37721189.5
2024-10-15,19831331.024365425,16514977.145141602,9289941.442306519,68235904.25339699,16878226.142852783,8833213.73885727,64088926.57444811,88667303.19670486,6170638.346511841,38446333.19013119,5274227.277832031,202665596.43201923,330723230.3970814,9106084.844795227,23242505.0344162,73389882.25,10269621.753490448,20261770.861644745,9670606.338596344,7329889.975967407,398362793.1245079,55493798.37604523,29690631.526288986,45130929.52600098,45698760.5,24732750.253746033,159194864.3683777,24946825.312843323,80707706.80265021,29099176.617737293,158600391.0784464,109856651.09536552,26046793.361429214,42598915.65065293,32607967.12623787,376801983.5569382,45665409.02565193
2024-10-16,15629787.475689411,20478322.772312164,7662365.36523056,58141026.45547485,21382838.89224243,7613971.156568527,59925817.28600979,82085320.37579536,7190477.340190887,27114272.300976753,6491653.241317749,161778049.8914795,184018883.04882908,9051284.206451416,14208304.916230202,49815056.432510376,7920957.380807877,173844412.07083893,7490558.791152954,6432579.312835693,377501032.78720474,81165303.6885643,26048975.29850006,87052638.20663452,45465677.2537384,18598453.96325779,107238817.39151001,15362530.881126404,58372401.958794594,25144042.186141968,142562930.23690796,101757348.40342712,13351461.523544312,40050348.33810747,22707904.152136803,398129528.30950165,32745904.079363823
2024-10-17,28093299.563512802,20510903.576112747,26529931.02207756,98170119.01218653,17677309.25,11500368.0,58573768.307935715,73974886.4635601,5589097.2137146,39150666.25845957,13180048.990356445,211437333.87841845,131179813.32988644,7482673.657617569,30310961.72040081,58002925.54906273,7560600.634888649,26863441.095116615,12674755.746030807,5529740.502399445,349149696.7451019,57843531.81099701,29629838.46753502,51285750.22281647,55692386.98951721,78272385.875,155325649.078125,15374886.0,72783677.22317219,32414380.00493431,125240119.69649792,83641764.11512375,21900645.737093925,41613229.713006735,21570906.43336487,383131092.9606323,34567079.666124344
2024-10-18,31906811.199518204,29992542.7272892,13648496.618301392,72440882.94285965,42427923.747024536,9449569.110752106,102138754.26970148,70123947.96848106,8352575.0,36994134.397645,9484274.5,186802945.34698296,156483564.82645893,11757415.398548126,22898950.096502304,50934380.99580765,7345427.884637833,26477086.689817905,11979619.801695824,8916814.614143372,334056548.0,50796701.56128502,47347111.875,71323644.98579025,51977748.2787323,30266118.01393509,131276198.58508301,10450573.14710617,93000505.7982428,31360311.748874187,214488659.26861763,94344168.17199135,33552312.13338375,30859212.45201516,22427756.373023987,327711425.9242859,21893412.057718277
2024-10-21,17667167.683665276,16770113.994369507,31858687.94179535,52468705.811383724,17073476.555480957,9865140.769666672,84760142.46038055,60753299.15917206,6289771.261138916,14480079.568637848,8741616.0,132724530.50280571,160292962.23030567,11017267.935653687,15297617.572663307,47714160.3515892,6289570.639742613,21255021.5,7348639.577968597,9974012.349277496,261554696.7702694,38480024.65551567,34007885.68231487,31108735.780395508,39363415.32294464,18844327.632144928,97194195.0,8845100.0,73557260.28408647,25635801.197329998,144256569.66060734,76011250.02728271,25317016.82905197,23958219.0,20720789.028365135,311894779.6317673,24236337.064085007
2024-10-22,24269278.28251338,13430422.379608154,13348652.675228119,40094176.2664032,10585828.326034546,8415675.53131485,46308568.44711971,53359415.19982195,7798560.0,21648097.59016943,7761154.5,221118679.6028614,108039740.38031006,20744211.61491394,13646484.729454994,70673595.9092102,7386026.975627899,27029671.010858536,19392766.85072422,8056897.500350952,196631394.99977922,45397718.282390594,31778127.922439575,31088961.363716125,36231779.171562195,21279144.493732452,96563764.75665283,10638789.945716858,101173252.9534769,38000392.17274475,130062126.47322083,82401646.58638573,27960840.057953835,23639143.528113574,28319538.242319107,286323312.8171692,45246469.16580391
