Date,A2A,AMP,AZM,BAMI,BC,BMED,BMPS,BPE,BZU,CPR,DIA,ENEL,ENI,ERG,FBK,G,HER,IG,INW,IP,ISP,LDO,MB,MONC,PRY,PST,RACE,REC,SPM,SRG,STLAM,STM,TEN,TIT,TRN,UCG,UNI
2015-03-04,0.003907328214523428,-0.0008707209240386149,-0.006591984294272546,0.015037903525646268,-0.006417179265340689,-0.010455681909139924,0.025136007429718887,0.02981054413971007,-0.004050243818295662,0.004113554946739095,0.044016857024556266,0.009770464435899129,0.0,-0.01130939503699091,0.01237861465211254,0.004371587446844849,-0.007561487823414703,,,-0.005917241932002604,-0.001383108239889852,0.004580790166353932,0.012270022236438027,0.005992521409873053,0.0,,,0.0024782545105233034,-0.010857812899535801,0.012061608499831289,0.025354519353844918,0.009044355784498581,-0.007017584660851561,0.01657497085597208,0.0035202296778589215,0.013479602250400013,-0.001762868952613017
2015-03-05,0.007769216816116295,0.001740684352669053,0.008779691127261291,0.018484752130213167,0.005883975903157701,0.025205223527994258,0.001771452902755044,0.015955994292016218,0.030378045111440155,0.0016406487679720416,-0.01122701369244039,0.006300002373759828,0.004886993493167235,0.014763626491377302,0.026020564773639565,0.003266168734620045,-0.0018993112910974386,,,0.005179489876652621,0.020548648092337363,-0.00366300439977163,0.027069367867720295,0.10011900831424336,0.008544631367839006,,,0.0262610697493062,0.004357269269029018,0.02456272514458635,0.0099645275922704,0.017846948802430873,0.013986265812452103,-0.004576662532905604,0.01938908180137333,0.015774492768903414,0.010094447051115507
2015-03-06,-0.000552970284770013,0.012959111898322107,0.013889152928540316,0.01020416969623561,0.029947060572104167,0.005839395322125407,0.04329684980458737,0.01841170646376855,0.014073751115319943,0.0,0.010695228025736192,-0.012150748225104202,-0.009182777607491754,0.0017226105775094425,0.016978320039428674,0.017775848132975725,0.01509454431182855,,,0.018282044582442314,0.0033840947077596883,-0.002756063632900041,-0.009540909765121341,0.0345319507347952,-0.000567398638052552,,,0.0006026049426659519,0.01081092457004651,-0.02234489786891536,-0.004258405561749612,0.004118958612165713,0.00998089771106958,-0.005519831764127417,-0.011389082288751684,0.008203506926761861,0.00696261845741275
2015-03-09,-0.011683041473777064,-0.0017181708968057041,0.0025828869501669516,-0.0058181711718661155,-0.00414937964710882,0.0007275239575819104,0.01597343797482509,0.03583652952862382,-0.010929097382962105,-0.0016406487679720416,-0.005333264594575393,-0.0029383183721984896,0.019489026909546237,0.019600158197528472,0.006711428144459131,0.01062148932664364,0.0056022948336351686,,,-0.013863814546923425,0.00874543833397956,0.011888582193396058,-0.0023995761570443364,-0.02110894329014501,0.0045300887821420055,,,0.0036079092371581467,0.040047519232858875,0.006183917203213873,0.006380720450042787,-0.004708656156720448,0.022659593764679187,-0.022389040957085,-0.001993993011434103,0.0024479303856654866,0.01206916189656404
2015-03-10,0.0,-0.006037076827467569,-0.012981580013581517,0.00145776622057614,0.0025954410374628978,0.0007269253007013976,-0.02790880442865884,0.011021211035708856,-0.015823100015658564,0.016286989163232457,-0.004287247738909983,-0.009857142647827555,-0.025658101454955062,-0.017021752505151255,0.0,-0.012224416683067396,-0.017849279764227677,,,0.0065910274742240205,-0.0040268792155697675,0.026022101984371382,-0.005420076808100749,-0.007360331349022253,0.007878469828333845,,,-0.001802384839951543,-0.018770104388597275,-0.01777034781299469,0.0007064741401845431,0.01870303982724364,-0.038832455781944386,-0.02001010898174351,-0.019652895217017408,-0.011475482719071728,-0.016850704506001346
2015-03-11,0.027595609892367257,0.0034542314543863917,0.020263635393907187,0.006533591175839071,-0.052139544859997056,0.01729152660457589,0.029575446287132934,0.010263074889675483,0.011102440913818956,0.034143872165139644,0.010418135509541404,0.031206769942002,0.016569906972849324,0.011097008287933807,0.00583575607764697,0.019592838949961333,0.01970972148500727,,,0.005096527072285806,0.014686482716322002,0.05430029325496033,0.020915037179702,0.005358346515944579,0.041718498277339755,,,0.03137284242794003,0.006295907986320515,0.015566208158270589,0.034019305815157,0.03471180414349684,0.006191964306195619,0.07417664666986355,0.022642455018546226,0.00984419512774437,0.007812490825443996
2015-03-12,0.01512724522740544,0.0068728725305045035,0.048729242043290544,0.02571567416653142,-0.028248915082609294,0.012775229875551908,0.007465846944274546,0.013941940590063817,0.010200175589035076,0.009324067720308804,0.006621663525198773,-0.010132732554537505,-0.006105048313115979,0.0033898306038975257,-0.004164953313033459,-0.04504784002929041,0.01932874520571859,,,0.002176260000413599,0.007263179811592524,-0.008424681878344664,0.0035418848968586936,-0.0006682411728697879,-0.00593155981487703,,,-0.007017510038449082,0.004175336946831365,0.0008821555530675873,0.01759173383628232,-0.03471180414349684,0.00998089771106958,-0.0026844774531455257,-0.004487697946253588,0.01699758998622869,-0.009120544595888402
2015-03-13,0.02122093535085695,0.011068662211752622,0.029637725511314716,-0.002824847429475419,-0.030227495771392388,0.006326861957320018,-0.02935220229162283,0.0018862101155769917,0.020093355621191744,0.0,0.014154813166299185,-0.003887339950697344,-0.04701586676467606,-0.0205135206029321,0.009966929652473144,-0.004398023886868163,0.009074463794902843,,,-0.005813964224045787,0.0026281668689134285,0.0,0.03360686765572263,0.025083830789907058,0.006469071236946178,,,0.03176699229486335,-0.05955096638390067,-0.00885729712156591,0.04523882741906826,0.016652639128786895,-0.031034342919063374,-0.0008965009121688211,-0.002501815690002296,-0.00402095240104039,-0.00964499989471812
2015-03-16,0.0026212310226599797,0.009271002297805753,0.02840103112083847,0.007047257772120119,-0.0023188946928689447,0.01736765952503405,-0.010265315863104973,-0.0018862101155769917,0.01669236556800513,0.007704154257453966,0.011901897382821769,0.008725274065669142,-0.022064500305679413,-0.015666143618233264,0.012320452861617426,0.00877678982563701,0.0,,,0.0014566283756565213,0.030373857346698507,0.009263275531001813,-0.003424630495469483,0.040874105805921435,-0.0021517813766589455,,,0.018586844380096945,-0.04234331062070318,0.004881245079900509,0.0127390122780362,0.04563951347373241,-0.005531400614725346,0.023050685832713386,0.005495850918551204,0.014400252104650235,0.008335232878344812
2015-03-17,-0.016363531558854394,-0.0033613444701297013,-0.023283947472036992,-0.005633791199545435,-0.011675488977654691,-0.005524907059244244,-0.01124091066636268,-0.037837054906110446,-0.01975749921143377,0.0053578886835635164,-0.005933192551505151,-0.003384083162066176,0.0045827018375992346,0.007863750002381487,0.009748240162171573,-0.014855764134551919,-0.0099864991966927,,,0.010857911347376348,-0.012167895269342033,-0.026328520115210363,-0.012658357279191623,-0.024066972983412427,-0.026188048120376006,,,-0.012352729120552741,0.0011527457402387142,0.0013270383407661956,-0.021107282316239928,0.0032591758229587597,0.0,-0.006153943610345131,0.0014936627177046802,-0.012789918207841033,-0.009216719721710787
2015-03-18,0.00847913544524874,0.009216626382455795,0.0023529591856230603,-0.026477479534179782,-0.019567769886649877,0.0,-0.006105616092824562,-0.002617847318014732,0.01900475329732787,-0.003824110942531267,-0.008835819953472601,-0.000969037600014655,0.014911105407135139,-0.0034873585983921096,-0.021242647938258363,0.005527845655937558,-0.005489421635724523,,,0.00860219520243577,-0.02611119683603591,-0.028810366792407116,-0.008723498930641949,-0.024660568730539456,0.035834494014928,,,-0.024014879571367942,0.019960706830136843,-0.009773497177731905,-0.028854369820033643,-0.00980935938893257,0.015723579643012187,-0.033171971786447194,-0.0004976001632728266,-0.022783754288214553,-0.0061919434775099536
2015-03-19,0.013106335218722807,0.028773080892520175,0.014774736863798044,0.017254306216715865,-0.004200522367897808,0.000692268398546636,0.01906471431388823,0.015604990563538257,0.0007527459141059012,0.004587123203354415,-0.0002611182928502487,0.03289927546689064,0.010880112210985171,0.014738028232967437,0.01962456474757346,0.004949152539845514,0.0,,,0.009236308062729126,0.003301419542682593,0.01144883612585268,0.0150726518157005,0.0006567668722223807,0.008497051242386977,,,0.009216645991064532,0.038221240086768304,-0.006718857998428529,0.017804574911960636,-0.011013369283882302,-0.0031249996327451512,-0.0018247945046087344,-0.003490389586677356,0.020367310657424476,-0.01294952001358296
2015-03-20,0.003120149192827673,0.027179942234021537,0.022515731404368466,0.00851668976712494,-0.013926931170004764,0.01306311829238882,0.012793403822453087,0.007712071720236802,0.011967222012014833,-0.0022909313915728813,0.027300211424442278,0.01996815062756263,0.03379545408001983,0.0008602347955717349,0.017656904361827985,0.008738441846798839,0.007312661388620079,,,0.018220495342323506,0.029872354290644276,0.0008752935976676923,0.0034463775534652186,0.011749502579788018,0.0047480785954747695,,,0.004005710265849949,0.01777587538085612,0.032282292518666766,-0.006557393392455868,0.019737516551526557,0.015528247953980667,-0.0009137019596374002,0.020761900907250386,0.016000311133475442,0.026171383963491168
2015-03-23,0.009302396100910767,-0.014297328768314799,-0.003401992481917304,0.026500863245868977,0.021116946701272177,0.02695576849178316,-0.0025456205651721575,0.021533504691469307,-0.0014880586082326452,-0.007674664187085678,0.018875607307951903,-0.015288689291039326,-0.00865267370036138,0.005145763217900612,0.018132187502681862,-0.0010880605148804179,0.018051013777246827,,,-0.006968629487037692,-0.010289423989724433,-0.007023726969183741,-0.0005735720628230467,-0.01043713637672905,-0.0015801546053011428,,,0.006829789437949874,0.020608372019772503,-0.005235727720678707,-0.01859289363115435,-0.0124803589569642,0.006144479969103944,0.01090916737594487,0.0,-0.004773239432434906,0.03527248223334967
2015-03-24,-0.012943476550233372,0.01508560435131856,0.0049102735337092085,-0.00275679695380715,0.008915341085779183,0.00926547421277002,0.05375415223926794,0.007490624296051962,0.017712623058396382,-0.010065834981508093,0.010169995678806387,0.012526237188392297,0.0018603899503348842,-0.008591069071483215,-0.004698553648322612,0.014590831601231535,0.005352307867239836,,,0.01250880474009275,0.0336860398832215,0.010517176884828672,0.0277245347636792,0.020124042664478647,0.00839902500203582,,,-0.0017030250886809206,-0.003143030863306251,0.0,0.017276219261937342,-0.0005551056868187132,-0.006144479969103944,-0.002716073904395905,0.0014666446515241294,0.014252025571119376,0.024630765772782004
2015-03-25,0.007268951513699412,-0.0007882755830037613,-0.013657211322725349,0.0,-0.02032348264959749,0.011787928337736897,-0.01052213361148091,0.0024846033436691783,-0.014738646070743489,-0.003898655200855805,0.0046780493481732854,-0.010660588967985163,-0.00933711249391811,0.02049600102396454,-0.0031446537323576162,-0.004840028588630307,-0.006247204323956201,,,0.0013802940824723109,-0.01005035617326655,-0.02650333451054321,-0.002234688995883083,-0.023408130414015016,0.0015669487755740619,,,-0.0056980427890533925,0.011476406396688787,-0.0035056384305123256,-0.00993050715028776,-0.04543661487042083,0.016807139133617977,-0.017375885808944586,-0.0019559657020922216,-0.0047281621880541636,0.009439841224524681
2015-03-26,0.0025833108239252944,-0.0015785684132962885,-0.018115777382903264,-0.0034566290725730475,-0.007272694593967177,-0.030405464864098786,-0.008170044891571138,-0.022585684370816983,-0.014205886305540982,0.0,0.0007367119722547777,-0.017865951866250507,0.0,-0.0033869602273597366,0.0007871097566456431,-0.011385272776362587,-0.01989211617624498,,,0.0020668097779057426,-0.012067427418920529,-0.016245872322206978,-0.027212538511440343,0.0026281199361228857,-0.017904628209110207,,,-0.011494423526282826,0.0010368138010754535,-0.015037872647714279,-0.0060061083201197185,-0.03850044031878408,-0.004555775958186903,0.005519831764127417,-0.012312441266552954,-0.013519112512710763,0.0004083837321393613
2015-03-27,-0.004136519029531459,-0.01271876035501851,0.02648398334933333,-0.0034686188131840545,0.009685296229311469,0.004686899637923236,-0.00906475677426144,0.01698679625087962,-0.003772180414261417,0.013964490182363898,-0.0004910497778967127,0.004732611907674711,0.0031221469843294436,0.004231931029607061,0.0,0.0021785961191294057,0.0027359988557145165,,,-0.018757028167665002,0.003189792214479459,0.008155926844245265,0.01086038312722648,0.022064500305679413,0.009518809036801468,,,-0.036496042176675125,-0.01619258702898918,0.013719953473044555,0.009990032496212997,0.020323482649597047,-0.012251363175431074,-0.003676536965391705,0.010352642263603329,-0.0016025309112510655,0.003261370842944533
2015-03-30,0.004136519029531459,0.020586651545836165,0.007923093302486084,0.006925247885757102,-0.01212140677279816,0.0020020301109187066,0.011522777153029296,0.013015264686501826,0.023899617875648538,0.009202583317835411,0.020178100719255188,0.0009437731144628092,0.008690270975511005,0.03404229464738595,0.008617339485162523,0.007048067683314674,0.006354963978547845,,,0.05391957283152804,0.020801248819981355,0.006297789260193198,0.023041190472002704,0.00256410153929032,0.016184147709148,,,0.053688508492011344,-0.001581006974385346,0.005698205313444893,0.017734604888511196,0.0320260930130396,0.004611877564029143,0.00642506903032955,0.007329554788939596,0.022205529726439188,0.013341613780966544
2015-03-31,-0.0015491978586298569,-0.0070782954994224045,-0.0015043103489680298,0.004819330363585728,-0.0018308689202126693,0.0019980299933757273,0.0113915138417795,0.0018457698746232598,0.029092933192540915,-0.008432446264272697,-0.015034204979143873,-0.0066256463494323015,-0.003095090383875121,-0.006552023722282474,0.002337413339728034,-0.010863809431832294,-0.010919093302230065,,,0.005301531495808032,-0.012555155632248072,-0.006297789260193198,-0.00724838176157272,-0.0006404245514066709,-0.006233831248875887,,,-0.011428739421586176,0.001581006974385346,-0.01231335385834198,-0.013766289744634896,-0.0040196208199558825,0.001532602405074801,-0.0009153746192211987,-0.0019492933290907732,-0.00708388630247736,-0.008874634539770332
2015-04-01,0.01741849354399493,0.0015772483049047992,-0.00377074487303819,0.006844665613421785,0.012746702455993741,0.001994045828678903,0.004842644282504693,-0.014237453923793053,-0.01153580555569178,0.03702725846277183,0.002196465843405271,0.030397504300347933,0.006796480532055504,0.022746694322193672,0.006206375358325911,0.007617082319386181,0.006383942550181376,,,-0.001322781801016415,0.011306657678273213,0.02495670863752908,0.001118487269122781,-0.001923676987883649,0.008303135117934346,,,0.013698831681280055,-0.005279815580170322,0.017544310560445586,-0.001982189132594847,-0.012738986382189843,0.0038211156095546706,-0.004589264764777376,0.011157041481490992,0.010997763230474078,-0.004060091126319998
2015-04-02,0.004560465406690311,-0.0031570636417548315,-0.004164323639101131,-0.0027322293027927103,0.007211620002121499,0.0013271158657310878,-0.002418390743660126,0.003733777467294086,-0.0021778398998808512,0.015458537123596683,0.0323807756254757,-0.007397182373767741,-0.009901061633650787,-0.004830884239931166,0.005399141075622227,0.0016246296045090425,-0.009132474615119235,,,0.009222749490331417,-0.006265678855690959,0.0008799146263487323,-0.0022383338072140546,-0.0038584912955323958,-0.0031055126421626333,,,0.006216499943208831,0.023542810824853433,-0.0069808108018161175,0.010526461691708455,0.004651166791590278,-0.006888599648832372,0.004589264764777376,-0.006290856346890861,0.0015612479030133741,0.04358471875293102
